,Q,F,dF
2825,8.773941874,0.879294,0.0001
2826,8.776621033,0.880409,0.0001
2827,8.779299924,0.879304,0.0001
2828,8.781978548,0.87649,0.0001
2829,8.784656905,0.874558,0.0001
2830,8.787334994,0.873337,0.0001
2831,8.790012815,0.871776,0.0001
2832,8.792690368,0.869751,0.0001
2833,8.795367654,0.869491,0.0001
2834,8.798044671,0.871054,0.0001
2835,8.800721421,0.870828,0.0001
2836,8.803397902,0.86995,0.0001
2837,8.806074116,0.870116,0.0001
2838,8.808750061,0.871505,0.0001
2839,8.811425738,0.873276,0.0001
2840,8.814101146,0.872914,0.0001
2841,8.816776286,0.871947,0.0001
2842,8.819451157,0.873021,0.0001
2843,8.82212576,0.876755,0.0001
2844,8.824800094,0.87926,0.0001
2845,8.827474159,0.877592,0.0001
2846,8.830147955,0.87569,0.0001
2847,8.832821482,0.87427,0.0001
2848,8.83549474,0.87021,0.0001
2849,8.838167729,0.863989,0.0001
2850,8.840840449,0.860872,0.0001
2851,8.8435129,0.862819,0.0001
2852,8.846185081,0.865048,0.0001
2853,8.848856992,0.868102,0.0001
2854,8.851528634,0.873057,0.0001
2855,8.854200007,0.875747,0.0001
2856,8.856871109,0.876186,0.0001
2857,8.859541942,0.87471,0.0001
2858,8.862212505,0.870069,0.0001
2859,8.864882798,0.866708,0.0001
2860,8.867552821,0.868751,0.0001
2861,8.870222574,0.871538,0.0001
2862,8.872892057,0.871616,0.0001
2863,8.87556127,0.872528,0.0001
2864,8.878230212,0.875958,0.0001
2865,8.880898883,0.87902,0.0001
2866,8.883567284,0.878803,0.0001
2867,8.886235415,0.876659,0.0001
2868,8.888903275,0.874991,0.0001
2869,8.891570864,0.873662,0.0001
2870,8.894238182,0.874545,0.0001
2871,8.896905229,0.878295,0.0001
2872,8.899572005,0.882699,0.0001
2873,8.90223851,0.885902,0.0001
2874,8.904904744,0.888009,0.0001
2875,8.907570707,0.889388,0.0001
2876,8.910236398,0.887437,0.0001
2877,8.912901818,0.884989,0.0001
2878,8.915566967,0.883866,0.0001
2879,8.918231843,0.881608,0.0001
2880,8.920896449,0.882854,0.0001
2881,8.923560782,0.888063,0.0001
2882,8.926224844,0.892469,0.0001
2883,8.928888633,0.89523,0.0001
2884,8.931552151,0.895905,0.0001
2885,8.934215397,0.893926,0.0001
2886,8.93687837,0.889909,0.0001
2887,8.939541071,0.888068,0.0001
2888,8.9422035,0.889115,0.0001
2889,8.944865657,0.890748,0.0001
2890,8.947527541,0.894371,0.0001
2891,8.950189152,0.898654,0.0001
2892,8.952850491,0.901826,0.0001
2893,8.955511557,0.903132,0.0001
2894,8.958172351,0.89985,0.0001
2895,8.960832871,0.893054,0.0001
2896,8.963493119,0.887507,0.0001
2897,8.966153093,0.886308,0.0001
2898,8.968812795,0.887677,0.0001
2899,8.971472223,0.889361,0.0001
2900,8.974131377,0.892684,0.0001
2901,8.976790259,0.897362,0.0001
2902,8.979448867,0.900267,0.0001
2903,8.982107201,0.900132,0.0001
2904,8.984765262,0.899424,0.0001
2905,8.98742305,0.900959,0.0001
2906,8.990080563,0.904984,0.0001
2907,8.992737803,0.909532,0.0001
2908,8.995394768,0.913196,0.0001
2909,8.99805146,0.915361,0.0001
2910,9.000707877,0.914653,0.0001
2911,9.003364021,0.912324,0.0001
2912,9.00601989,0.908065,0.0001
2913,9.008675484,0.90169,0.0001
2914,9.011330805,0.898711,0.0001
2915,9.013985851,0.899296,0.0001
2916,9.016640622,0.899772,0.0001
2917,9.019295118,0.900304,0.0001
2918,9.02194934,0.901033,0.0001
2919,9.024603287,0.900405,0.0001
2920,9.027256959,0.898493,0.0001
2921,9.029910356,0.898455,0.0001
2922,9.032563479,0.900339,0.0001
2923,9.035216325,0.902459,0.0001
2924,9.037868897,0.90568,0.0001
2925,9.040521193,0.906885,0.0001
2926,9.043173214,0.904918,0.0001
2927,9.04582496,0.902143,0.0001
2928,9.04847643,0.897171,0.0001
2929,9.051127624,0.892196,0.0001
2930,9.053778543,0.890191,0.0001
2931,9.056429186,0.8915,0.0001
2932,9.059079553,0.897038,0.0001
2933,9.061729644,0.904158,0.0001
2934,9.064379459,0.910494,0.0001
2935,9.067028997,0.915449,0.0001
2936,9.06967826,0.918272,0.0001
2937,9.072327246,0.917989,0.0001
2938,9.074975956,0.915388,0.0001
2939,9.07762439,0.912003,0.0001
2940,9.080272547,0.907087,0.0001
2941,9.082920427,0.903935,0.0001
2942,9.085568031,0.902754,0.0001
2943,9.088215358,0.902854,0.0001
2944,9.090862408,0.90846,0.0001
2945,9.093509182,0.916266,0.0001
2946,9.096155678,0.92209,0.0001
2947,9.098801897,0.927318,0.0001
2948,9.101447839,0.931506,0.0001
2949,9.104093504,0.932564,0.0001
2950,9.106738891,0.93052,0.0001
2951,9.109384001,0.928401,0.0001
2952,9.112028833,0.926104,0.0001
2953,9.114673388,0.924549,0.0001
2954,9.117317666,0.926703,0.0001
2955,9.119961665,0.927904,0.0001
2956,9.122605387,0.926393,0.0001
2957,9.125248831,0.923469,0.0001
2958,9.127891997,0.91819,0.0001
2959,9.130534885,0.9126,0.0001
2960,9.133177494,0.906551,0.0001
2961,9.135819826,0.90102,0.0001
2962,9.138461879,0.900337,0.0001
2963,9.141103654,0.904699,0.0001
2964,9.14374515,0.912256,0.0001
2965,9.146386368,0.919729,0.0001
2966,9.149027307,0.924904,0.0001
2967,9.151667968,0.929693,0.0001
2968,9.15430835,0.934395,0.0001
2969,9.156948452,0.936223,0.0001
2970,9.159588276,0.932434,0.0001
2971,9.162227821,0.926959,0.0001
2972,9.164867087,0.925525,0.0001
2973,9.167506074,0.926054,0.0001
2974,9.170144781,0.927701,0.0001
2975,9.172783209,0.930987,0.0001
2976,9.175421358,0.934487,0.0001
2977,9.178059227,0.939266,0.0001
2978,9.180696817,0.944969,0.0001
2979,9.183334127,0.949106,0.0001
2980,9.185971157,0.949086,0.0001
2981,9.188607907,0.947494,0.0001
2982,9.191244378,0.948018,0.0001
2983,9.193880568,0.949053,0.0001
2984,9.196516478,0.949584,0.0001
2985,9.199152109,0.949521,0.0001
2986,9.201787459,0.949293,0.0001
2987,9.204422528,0.949171,0.0001
2988,9.207057318,0.949015,0.0001
2989,9.209691827,0.948659,0.0001
2990,9.212326055,0.947403,0.0001
2991,9.214960003,0.948047,0.0001
2992,9.21759367,0.953698,0.0001
2993,9.220227056,0.958789,0.0001
2994,9.222860161,0.958392,0.0001
2995,9.225492986,0.959516,0.0001
2996,9.228125529,0.964456,0.0001
2997,9.230757792,0.967483,0.0001
2998,9.233389773,0.968197,0.0001
2999,9.236021473,0.968125,0.0001
3000,9.238652891,0.969314,0.0001
3001,9.241284028,0.975322,0.0001
3002,9.243914884,0.983022,0.0001
3003,9.246545458,0.98386,0.0001
3004,9.24917575,0.980095,0.0001
3005,9.251805761,0.98049,0.0001
3006,9.254435489,0.982282,0.0001
3007,9.257064936,0.979927,0.0001
3008,9.259694101,0.974945,0.0001
3009,9.262322984,0.969894,0.0001
3010,9.264951585,0.967072,0.0001
3011,9.267579903,0.967435,0.0001
3012,9.270207939,0.968621,0.0001
3013,9.272835693,0.970105,0.0001
3014,9.275463164,0.972285,0.0001
3015,9.278090353,0.974846,0.0001
3016,9.280717259,0.979639,0.0001
3017,9.283343882,0.984419,0.0001
3018,9.285970223,0.987225,0.0001
3019,9.288596281,0.990158,0.0001
3020,9.291222055,0.99298,0.0001
3021,9.293847547,0.996385,0.0001
3022,9.296472756,1.001943,0.0001
3023,9.299097681,1.006578,0.0001
3024,9.301722323,1.003712,0.0001
3025,9.304346682,0.996747,0.0001
3026,9.306970758,0.99446,0.0001
3027,9.30959455,0.992986,0.0001
3028,9.312218058,0.989739,0.0001
3029,9.314841283,0.986582,0.0001
3030,9.317464223,0.983014,0.0001
3031,9.320086881,0.983746,0.0001
3032,9.322709254,0.990499,0.0001
3033,9.325331343,0.997429,0.0001
3034,9.327953148,0.999934,0.0001
3035,9.330574669,1.002638,0.0001
3036,9.333195906,1.009199,0.0001
3037,9.335816858,1.013604,0.0001
3038,9.338437526,1.014117,0.0001
3039,9.34105791,1.012624,0.0001
3040,9.343678009,1.009243,0.0001
3041,9.346297823,1.008515,0.0001
3042,9.348917353,1.012886,0.0001
3043,9.351536598,1.01696,0.0001
3044,9.354155558,1.017167,0.0001
3045,9.356774233,1.017421,0.0001
3046,9.359392623,1.018965,0.0001
3047,9.362010728,1.01871,0.0001
3048,9.364628548,1.018516,0.0001
3049,9.367246083,1.01859,0.0001
3050,9.369863332,1.014515,0.0001
3051,9.372480296,1.00919,0.0001
3052,9.375096974,1.00694,0.0001
3053,9.377713367,1.005543,0.0001
3054,9.380329474,1.004747,0.0001
3055,9.382945295,1.00602,0.0001
3056,9.385560831,1.010471,0.0001
3057,9.38817608,1.018195,0.0001
3058,9.390791044,1.026247,0.0001
3059,9.393405721,1.03178,0.0001
3060,9.396020113,1.035771,0.0001
3061,9.398634218,1.039966,0.0001
3062,9.401248037,1.041375,0.0001
3063,9.403861569,1.039546,0.0001
3064,9.406474815,1.03857,0.0001
3065,9.409087775,1.038078,0.0001
3066,9.411700448,1.037853,0.0001
3067,9.414312834,1.03704,0.0001
3068,9.416924934,1.033257,0.0001
3069,9.419536746,1.030664,0.0001
3070,9.422148272,1.031844,0.0001
3071,9.42475951,1.033968,0.0001
3072,9.427370462,1.037137,0.0001
3073,9.429981126,1.043596,0.0001
3074,9.432591503,1.050397,0.0001
3075,9.435201593,1.053542,0.0001
3076,9.437811395,1.055713,0.0001
3077,9.44042091,1.058865,0.0001
3078,9.443030138,1.059643,0.0001
3079,9.445639077,1.05557,0.0001
3080,9.448247729,1.047919,0.0001
3081,9.450856093,1.041848,0.0001
3082,9.453464169,1.040343,0.0001
3083,9.456071958,1.040156,0.0001
3084,9.458679458,1.038145,0.0001
3085,9.46128667,1.036095,0.0001
3086,9.463893594,1.038827,0.0001
3087,9.466500229,1.044873,0.0001
3088,9.469106577,1.047764,0.0001
3089,9.471712635,1.047176,0.0001
3090,9.474318406,1.046155,0.0001
3091,9.476923887,1.046545,0.0001
3092,9.47952908,1.04799,0.0001
3093,9.482133984,1.048756,0.0001
3094,9.4847386,1.049692,0.0001
3095,9.487342926,1.051393,0.0001
3096,9.489946963,1.054375,0.0001
3097,9.492550712,1.058211,0.0001
3098,9.495154171,1.061063,0.0001
3099,9.497757341,1.063613,0.0001
3100,9.500360222,1.067547,0.0001
3101,9.502962813,1.071869,0.0001
3102,9.505565114,1.072634,0.0001
3103,9.508167127,1.070098,0.0001
3104,9.510768849,1.066845,0.0001
3105,9.513370282,1.063691,0.0001
3106,9.515971425,1.060925,0.0001
3107,9.518572278,1.059085,0.0001
3108,9.521172842,1.059821,0.0001
3109,9.523773115,1.062287,0.0001
3110,9.526373098,1.065946,0.0001
3111,9.528972791,1.069973,0.0001
3112,9.531572193,1.073421,0.0001
3113,9.534171306,1.078295,0.0001
3114,9.536770127,1.084575,0.0001
3115,9.539368659,1.090795,0.0001
3116,9.541966899,1.093745,0.0001
3117,9.54456485,1.093074,0.0001
3118,9.547162509,1.092778,0.0001
3119,9.549759877,1.092337,0.0001
3120,9.552356955,1.090881,0.0001
3121,9.554953742,1.091467,0.0001
3122,9.557550237,1.094281,0.0001
3123,9.560146442,1.095764,0.0001
3124,9.562742355,1.097072,0.0001
3125,9.565337977,1.098063,0.0001
3126,9.567933307,1.094093,0.0001
3127,9.570528346,1.088856,0.0001
3128,9.573123094,1.086433,0.0001
3129,9.57571755,1.084922,0.0001
3130,9.578311714,1.084418,0.0001
3131,9.580905587,1.085068,0.0001
3132,9.583499167,1.084283,0.0001
3133,9.586092456,1.082667,0.0001
3134,9.588685453,1.083405,0.0001
3135,9.591278157,1.082549,0.0001
3136,9.59387057,1.080164,0.0001
3137,9.59646269,1.083248,0.0001
3138,9.599054518,1.088636,0.0001
3139,9.601646053,1.091295,0.0001
3140,9.604237296,1.092549,0.0001
3141,9.606828246,1.094127,0.0001
3142,9.609418904,1.09772,0.0001
3143,9.612009269,1.104453,0.0001
3144,9.614599342,1.110318,0.0001
3145,9.617189121,1.109835,0.0001
3146,9.619778607,1.107627,0.0001
3147,9.622367801,1.108361,0.0001
3148,9.624956701,1.108624,0.0001
3149,9.627545308,1.107504,0.0001
3150,9.630133622,1.105896,0.0001
3151,9.632721642,1.105077,0.0001
3152,9.635309369,1.104124,0.0001
3153,9.637896803,1.099004,0.0001
3154,9.640483943,1.089986,0.0001
3155,9.643070789,1.081988,0.0001
3156,9.645657342,1.080065,0.0001
3157,9.6482436,1.082118,0.0001
3158,9.650829565,1.085262,0.0001
3159,9.653415236,1.091195,0.0001
3160,9.656000613,1.097482,0.0001
3161,9.658585695,1.100543,0.0001
3162,9.661170484,1.098768,0.0001
3163,9.663754978,1.093771,0.0001
3164,9.666339177,1.092577,0.0001
3165,9.668923083,1.09893,0.0001
3166,9.671506693,1.10844,0.0001
3167,9.674090009,1.115399,0.0001
3168,9.676673031,1.119885,0.0001
3169,9.679255758,1.12335,0.0001
3170,9.681838189,1.122846,0.0001
3171,9.684420326,1.116005,0.0001
3172,9.687002168,1.10523,0.0001
3173,9.689583715,1.095503,0.0001
3174,9.692164967,1.090374,0.0001
3175,9.694745923,1.089081,0.0001
3176,9.697326584,1.090131,0.0001
3177,9.69990695,1.094924,0.0001
3178,9.70248702,1.104395,0.0001
3179,9.705066795,1.116477,0.0001
3180,9.707646274,1.126163,0.0001
3181,9.710225457,1.130645,0.0001
3182,9.712804345,1.130399,0.0001
3183,9.715382936,1.126995,0.0001
3184,9.717961232,1.122421,0.0001
3185,9.720539232,1.117536,0.0001
3186,9.723116935,1.114837,0.0001
3187,9.725694343,1.114685,0.0001
3188,9.728271454,1.115616,0.0001
3189,9.730848268,1.117584,0.0001
3190,9.733424787,1.119919,0.0001
3191,9.736001009,1.122408,0.0001
3192,9.738576934,1.122096,0.0001
3193,9.741152563,1.118865,0.0001
3194,9.743727895,1.118529,0.0001
3195,9.74630293,1.122193,0.0001
3196,9.748877668,1.126904,0.0001
3197,9.751452109,1.130995,0.0001
3198,9.754026253,1.133797,0.0001
3199,9.7566001,1.13473,0.0001
3200,9.75917365,1.13416,0.0001
3201,9.761746903,1.131682,0.0001
3202,9.764319858,1.125062,0.0001
3203,9.766892516,1.117268,0.0001
3204,9.769464876,1.114078,0.0001
3205,9.772036939,1.114345,0.0001
3206,9.774608704,1.114386,0.0001
3207,9.777180171,1.114542,0.0001
3208,9.77975134,1.114449,0.0001
3209,9.782322212,1.111183,0.0001
3210,9.784892785,1.108364,0.0001
3211,9.787463061,1.111537,0.0001
3212,9.790033038,1.11607,0.0001
3213,9.792602717,1.118186,0.0001
3214,9.795172098,1.120099,0.0001
3215,9.797741181,1.12288,0.0001
3216,9.800309965,1.125414,0.0001
3217,9.80287845,1.124089,0.0001
3218,9.805446637,1.11815,0.0001
3219,9.808014525,1.111516,0.0001
3220,9.810582114,1.112241,0.0001
3221,9.813149405,1.120594,0.0001
3222,9.815716396,1.124853,0.0001
3223,9.818283089,1.124856,0.0001
3224,9.820849482,1.128187,0.0001
3225,9.823415577,1.134519,0.0001
3226,9.825981372,1.139343,0.0001
3227,9.828546868,1.137805,0.0001
3228,9.831112064,1.131767,0.0001
3229,9.833676961,1.128208,0.0001
3230,9.836241558,1.130316,0.0001
3231,9.838805856,1.13193,0.0001
3232,9.841369854,1.129714,0.0001
3233,9.843933552,1.130941,0.0001
3234,9.846496951,1.13652,0.0001
3235,9.849060049,1.142847,0.0001
3236,9.851622848,1.147633,0.0001
3237,9.854185346,1.148764,0.0001
3238,9.856747544,1.148859,0.0001
3239,9.859309442,1.149543,0.0001
3240,9.86187104,1.149108,0.0001
3241,9.864432337,1.146946,0.0001
3242,9.866993333,1.144902,0.0001
3243,9.869554029,1.144431,0.0001
3244,9.872114425,1.141698,0.0001
3245,9.87467452,1.13645,0.0001
3246,9.877234314,1.131659,0.0001
3247,9.879793807,1.129312,0.0001
3248,9.882352999,1.131821,0.0001
3249,9.88491189,1.135618,0.0001
3250,9.88747048,1.139594,0.0001
3251,9.890028768,1.145477,0.0001
3252,9.892586756,1.149102,0.0001
3253,9.895144442,1.148557,0.0001
3254,9.897701827,1.143457,0.0001
3255,9.90025891,1.133329,0.0001
3256,9.902815692,1.124907,0.0001
3257,9.905372172,1.123707,0.0001
3258,9.90792835,1.127085,0.0001
3259,9.910484226,1.131685,0.0001
3260,9.913039801,1.138056,0.0001
3261,9.915595074,1.145649,0.0001
3262,9.918150044,1.151435,0.0001
3263,9.920704712,1.15433,0.0001
3264,9.923259079,1.153772,0.0001
3265,9.925813143,1.14962,0.0001
3266,9.928366904,1.145512,0.0001
3267,9.930920363,1.143332,0.0001
3268,9.93347352,1.140545,0.0001
3269,9.936026374,1.135818,0.0001
3270,9.938578925,1.131227,0.0001
3271,9.941131174,1.131803,0.0001
3272,9.94368312,1.137894,0.0001
3273,9.946234763,1.143645,0.0001
3274,9.948786103,1.14839,0.0001
3275,9.951337139,1.154345,0.0001
3276,9.953887873,1.159093,0.0001
3277,9.956438304,1.16167,0.0001
3278,9.958988431,1.160704,0.0001
3279,9.961538255,1.15458,0.0001
3280,9.964087775,1.146743,0.0001
3281,9.966636992,1.140232,0.0001
3282,9.969185905,1.136076,0.0001
3283,9.971734515,1.133808,0.0001
3284,9.974282821,1.134175,0.0001
3285,9.976830823,1.1354,0.0001
3286,9.979378521,1.132865,0.0001
3287,9.981925915,1.129676,0.0001
3288,9.984473005,1.127682,0.0001
3289,9.987019791,1.125364,0.0001
3290,9.989566273,1.123449,0.0001
3291,9.99211245,1.121148,0.0001
3292,9.994658323,1.122241,0.0001
3293,9.997203891,1.129152,0.0001
3294,9.999749156,1.138308,0.0001
3295,10.00229411,1.144996,0.0001
3296,10.00483877,1.145122,0.0001
3297,10.00738312,1.141527,0.0001
3298,10.00992716,1.136316,0.0001
3299,10.0124709,1.12731,0.0001
3300,10.01501434,1.116087,0.0001
3301,10.01755747,1.107458,0.0001
3302,10.0201003,1.10502,0.0001
3303,10.02264281,1.107989,0.0001
3304,10.02518503,1.113726,0.0001
3305,10.02772694,1.119393,0.0001
3306,10.03026854,1.123813,0.0001
3307,10.03280984,1.126968,0.0001
3308,10.03535083,1.127212,0.0001
3309,10.03789152,1.123167,0.0001
3310,10.0404319,1.116153,0.0001
3311,10.04297198,1.111224,0.0001
3312,10.04551174,1.109637,0.0001
3313,10.04805121,1.10802,0.0001
3314,10.05059036,1.107158,0.0001
3315,10.05312922,1.110168,0.0001
3316,10.05566776,1.117132,0.0001
3317,10.058206,1.124348,0.0001
3318,10.06074393,1.12693,0.0001
3319,10.06328156,1.124353,0.0001
3320,10.06581888,1.118606,0.0001
3321,10.06835589,1.112171,0.0001
3322,10.07089259,1.108378,0.0001
3323,10.07342899,1.106927,0.0001
3324,10.07596508,1.108753,0.0001
3325,10.07850087,1.117016,0.0001
3326,10.08103635,1.127034,0.0001
3327,10.08357152,1.133221,0.0001
3328,10.08610638,1.135352,0.0001
3329,10.08864094,1.135446,0.0001
3330,10.09117519,1.135524,0.0001
3331,10.09370913,1.132593,0.0001
3332,10.09624276,1.126057,0.0001
3333,10.09877609,1.120252,0.0001
3334,10.10130911,1.118483,0.0001
3335,10.10384182,1.119223,0.0001
3336,10.10637423,1.115462,0.0001
3337,10.10890632,1.107395,0.0001
3338,10.11143811,1.103229,0.0001
3339,10.11396959,1.105415,0.0001
3340,10.11650076,1.109415,0.0001
3341,10.11903163,1.112285,0.0001
3342,10.12156218,1.117204,0.0001
3343,10.12409243,1.123469,0.0001
3344,10.12662237,1.125709,0.0001
3345,10.129152,1.12253,0.0001
3346,10.13168132,1.115058,0.0001
3347,10.13421033,1.108719,0.0001
3348,10.13673904,1.107568,0.0001
3349,10.13926743,1.107208,0.0001
3350,10.14179552,1.105524,0.0001
3351,10.1443233,1.106862,0.0001
3352,10.14685076,1.110729,0.0001
3353,10.14937792,1.110857,0.0001
3354,10.15190478,1.105964,0.0001
3355,10.15443132,1.099997,0.0001
3356,10.15695755,1.095913,0.0001
3357,10.15948347,1.095997,0.0001
3358,10.16200908,1.098259,0.0001
3359,10.16453439,1.098181,0.0001
3360,10.16705938,1.097279,0.0001
3361,10.16958407,1.0973,0.0001
3362,10.17210844,1.095352,0.0001
3363,10.1746325,1.092539,0.0001
3364,10.17715626,1.090145,0.0001
3365,10.1796797,1.085872,0.0001
3366,10.18220284,1.085161,0.0001
3367,10.18472566,1.089275,0.0001
3368,10.18724818,1.091086,0.0001
3369,10.18977038,1.089937,0.0001
3370,10.19229227,1.087963,0.0001
3371,10.19481386,1.086856,0.0001
3372,10.19733513,1.084455,0.0001
3373,10.19985609,1.078554,0.0001
3374,10.20237674,1.072159,0.0001
3375,10.20489708,1.068108,0.0001
3376,10.20741711,1.069341,0.0001
3377,10.20993683,1.072647,0.0001
3378,10.21245624,1.075227,0.0001
3379,10.21497533,1.07793,0.0001
3380,10.21749412,1.077228,0.0001
3381,10.22001259,1.074609,0.0001
3382,10.22253076,1.074254,0.0001
3383,10.22504861,1.074854,0.0001
3384,10.22756615,1.075352,0.0001
3385,10.23008337,1.07676,0.0001
3386,10.23260029,1.077627,0.0001
3387,10.2351169,1.078802,0.0001
3388,10.23763319,1.081871,0.0001
3389,10.24014917,1.084616,0.0001
3390,10.24266484,1.085252,0.0001
3391,10.2451802,1.084736,0.0001
3392,10.24769524,1.088437,0.0001
3393,10.25020998,1.095359,0.0001
3394,10.2527244,1.098163,0.0001
3395,10.2552385,1.097859,0.0001
3396,10.2577523,1.095903,0.0001
3397,10.26026578,1.092917,0.0001
3398,10.26277896,1.091996,0.0001
3399,10.26529181,1.092385,0.0001
3400,10.26780436,1.092229,0.0001
3401,10.27031659,1.090653,0.0001
3402,10.27282851,1.088015,0.0001
3403,10.27534012,1.084219,0.0001
3404,10.27785141,1.080256,0.0001
3405,10.2803624,1.077003,0.0001
3406,10.28287306,1.072507,0.0001
3407,10.28538342,1.069877,0.0001
3408,10.28789346,1.072624,0.0001
3409,10.29040319,1.074759,0.0001
3410,10.2929126,1.073358,0.0001
3411,10.2954217,1.069883,0.0001
3412,10.29793049,1.061822,0.0001
3413,10.30043896,1.05244,0.0001
3414,10.30294712,1.048937,0.0001
3415,10.30545497,1.047868,0.0001
3416,10.3079625,1.046261,0.0001
3417,10.31046972,1.050564,0.0001
3418,10.31297662,1.058696,0.0001
3419,10.31548321,1.062907,0.0001
3420,10.31798949,1.062157,0.0001
3421,10.32049545,1.057326,0.0001
3422,10.3230011,1.050662,0.0001
3423,10.32550643,1.046856,0.0001
3424,10.32801145,1.047741,0.0001
3425,10.33051615,1.049436,0.0001
3426,10.33302054,1.051268,0.0001
3427,10.33552462,1.056488,0.0001
3428,10.33802837,1.059606,0.0001
3429,10.34053182,1.057801,0.0001
3430,10.34303495,1.055732,0.0001
3431,10.34553776,1.054042,0.0001
3432,10.34804026,1.05237,0.0001
3433,10.35054245,1.052548,0.0001
3434,10.35304431,1.052953,0.0001
3435,10.35554587,1.050072,0.0001
3436,10.3580471,1.05033,0.0001
3437,10.36054803,1.055677,0.0001
3438,10.36304863,1.058221,0.0001
3439,10.36554892,1.060701,0.0001
3440,10.3680489,1.064599,0.0001
3441,10.37054856,1.064257,0.0001
3442,10.3730479,1.059564,0.0001
3443,10.37554693,1.053342,0.0001
3444,10.37804564,1.048455,0.0001
3445,10.38054404,1.04652,0.0001
3446,10.38304212,1.048315,0.0001
3447,10.38553988,1.049691,0.0001
3448,10.38803732,1.047703,0.0001
3449,10.39053445,1.047519,0.0001
3450,10.39303127,1.048606,0.0001
3451,10.39552776,1.047433,0.0001
3452,10.39802394,1.043358,0.0001
3453,10.40051981,1.037697,0.0001
3454,10.40301535,1.037655,0.0001
3455,10.40551058,1.042683,0.0001
3456,10.4080055,1.044711,0.0001
3457,10.41050009,1.041777,0.0001
3458,10.41299437,1.037236,0.0001
3459,10.41548833,1.034145,0.0001
3460,10.41798198,1.031598,0.0001
3461,10.4204753,1.028061,0.0001
